codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
3150505,Pimenta,-20.4827,-45.8049,0,31,5009,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150539,Pingo-d'Água,-19.7287,-42.4095,0,31,688,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150570,Pintópolis,-16.0572,-45.1402,0,31,690,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150604,Piracema,-20.5089,-44.4783,0,31,5011,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150703,Pirajuba,-19.9092,-48.7027,0,31,5013,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150802,Piranga,-20.6834,-43.2967,0,31,5015,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150901,Piranguçu,-22.5249,-45.4945,0,31,5017,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151008,Piranguinho,-22.395,-45.5324,0,31,5019,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151107,Pirapetinga,-21.6554,-42.3434,0,31,5021,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151206,Pirapora,-17.3392,-44.934,0,31,5023,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151305,Piraúba,-21.2825,-43.0172,0,31,5025,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151404,Pitangui,-19.6741,-44.8964,0,31,5027,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151503,Piumhi,-20.4762,-45.9589,0,31,5029,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151602,Planura,-20.1376,-48.7,0,31,5031,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151701,Poço Fundo,-21.78,-45.9658,0,31,5033,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151800,Poços de Caldas,-21.78,-46.5692,0,31,5035,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3151909,Pocrane,-19.6208,-41.6334,0,31,5037,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152006,Pompéu,-19.2257,-45.0141,0,31,5039,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152105,Ponte Nova,-20.4111,-42.8978,0,31,5041,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152131,Ponto Chique,-16.6282,-45.0588,0,31,692,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152170,Ponto dos Volantes,-16.7473,-41.5025,0,31,694,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152204,Porteirinha,-15.7404,-43.0281,0,31,5043,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152303,Porto Firme,-20.6642,-43.0834,0,31,5045,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152402,Poté,-17.8077,-41.786,0,31,5047,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152501,Pouso Alegre,-22.2266,-45.9389,0,31,5049,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152600,Pouso Alto,-22.1964,-44.9748,0,31,5051,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152709,Prados,-21.0597,-44.0778,0,31,5053,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152808,Prata,-19.3086,-48.9276,0,31,5055,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3152907,Pratápolis,-20.7411,-46.8624,0,31,5057,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153004,Pratinha,-19.739,-46.3755,0,31,5059,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153103,Presidente Bernardes,-20.7656,-43.1895,0,31,5061,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153202,Presidente Juscelino,-18.6401,-44.06,0,31,5063,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153301,Presidente Kubitschek,-18.6193,-43.5628,0,31,5065,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153400,Presidente Olegário,-18.4096,-46.4165,0,31,5067,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153608,Prudente de Morais,-19.4742,-44.1591,0,31,5071,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153707,Quartel Geral,-19.2703,-45.5569,0,31,5073,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153806,Queluzito,-20.7416,-43.8851,0,31,5075,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3153905,Raposos,-19.9636,-43.8079,0,31,5077,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154002,Raul Soares,-20.1061,-42.4502,0,31,5079,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154101,Recreio,-21.5289,-42.4676,0,31,5081,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154150,Reduto,-20.2401,-41.9848,0,31,696,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154200,Resende Costa,-20.9171,-44.2407,0,31,5083,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154309,Resplendor,-19.3194,-41.2462,0,31,5085,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154408,Ressaquinha,-21.0642,-43.7598,0,31,5087,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154457,Riachinho,-16.2258,-45.9888,0,31,2901,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154507,Riacho dos Machados,-16.0091,-43.0488,0,31,5089,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154606,Ribeirão das Neves,-19.7621,-44.0844,0,31,5091,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154705,Ribeirão Vermelho,-21.1879,-45.0637,0,31,5093,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154804,Rio Acima,-20.0876,-43.7878,0,31,5095,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3154903,Rio Casca,-20.2285,-42.6462,0,31,5097,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155108,Rio do Prado,-16.6056,-40.5714,0,31,5101,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155009,Rio Doce,-20.2412,-42.8995,0,31,5099,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155207,Rio Espera,-20.855,-43.4721,0,31,5103,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155306,Rio Manso,-20.2666,-44.3069,0,31,5105,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155405,Rio Novo,-21.4649,-43.1168,0,31,5107,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155504,Rio Paranaíba,-19.1861,-46.2455,0,31,5109,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155603,Rio Pardo de Minas,-15.616,-42.5405,0,31,5111,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155702,Rio Piracicaba,-19.9284,-43.1829,0,31,5113,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155801,Rio Pomba,-21.2712,-43.1696,0,31,5115,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3155900,Rio Preto,-22.0861,-43.8293,0,31,5117,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156007,Rio Vermelho,-18.2922,-43.0018,0,31,5119,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156106,Ritápolis,-21.0276,-44.3204,0,31,5121,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156205,Rochedo de Minas,-21.6284,-43.0165,0,31,5123,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156304,Rodeiro,-21.2035,-42.8586,0,31,5125,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156403,Romaria,-18.8838,-47.5782,0,31,5127,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156452,Rosário da Limeira,-20.9812,-42.5112,0,31,698,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156502,Rubelita,-16.4053,-42.261,0,31,5129,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156601,Rubim,-16.3775,-40.5397,0,31,5131,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156700,Sabará,-19.884,-43.8263,0,31,5133,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156809,Sabinópolis,-18.6653,-43.0752,0,31,5135,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3156908,Sacramento,-19.8622,-47.4508,0,31,5137,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157005,Salinas,-16.1753,-42.2964,0,31,5139,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157104,Salto da Divisa,-16.0063,-39.9391,0,31,5141,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157203,Santa Bárbara,-19.9604,-43.4101,0,31,5143,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157252,Santa Bárbara do Leste,-19.9753,-42.1457,0,31,2667,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157278,Santa Bárbara do Monte Verde,-21.9592,-43.7027,0,31,700,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157302,Santa Bárbara do Tugúrio,-21.2431,-43.5607,0,31,5145,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157336,Santa Cruz de Minas,-21.1241,-44.2202,0,31,702,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157377,Santa Cruz de Salinas,-16.0967,-41.7418,0,31,704,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157401,Santa Cruz do Escalvado,-20.2372,-42.8169,0,31,5147,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157500,Santa Efigênia de Minas,-18.8235,-42.4388,0,31,5149,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157609,Santa Fé de Minas,-16.6859,-45.4102,0,31,5151,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157658,Santa Helena de Minas,-16.9707,-40.6727,0,31,706,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157708,Santa Juliana,-19.3108,-47.5322,0,31,5153,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157807,Santa Luzia,-19.7548,-43.8497,0,31,5155,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3157906,Santa Margarida,-20.3839,-42.2519,0,31,5157,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158003,Santa Maria de Itabira,-19.4431,-43.1064,0,31,5159,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158102,Santa Maria do Salto,-16.2479,-40.1512,0,31,5161,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158201,Santa Maria do Suaçuí,-18.1896,-42.4139,0,31,5163,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159209,Santa Rita de Caldas,-22.0292,-46.3385,0,31,5183,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159407,Santa Rita de Ibitipoca,-21.5658,-43.9163,0,31,5187,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159308,Santa Rita de Jacutinga,-22.1474,-44.0977,0,31,5185,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159357,Santa Rita de Minas,-19.876,-42.1363,0,31,2669,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159506,Santa Rita do Itueto,-19.3576,-41.3821,0,31,5189,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159605,Santa Rita do Sapucaí,-22.2461,-45.7034,0,31,5191,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159704,Santa Rosa da Serra,-19.5186,-45.9611,0,31,5193,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159803,Santa Vitória,-18.8414,-50.1208,0,31,5195,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158300,Santana da Vargem,-21.2449,-45.5005,0,31,5165,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158409,Santana de Cataguases,-21.2893,-42.5524,0,31,5167,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158508,Santana de Pirapama,-18.9962,-44.0409,0,31,5169,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158607,Santana do Deserto,-21.9512,-43.1583,0,31,5171,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158706,Santana do Garambéu,-21.5983,-44.105,0,31,5173,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158805,Santana do Jacaré,-20.9007,-45.1285,0,31,5175,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158904,Santana do Manhuaçu,-20.1031,-41.9278,0,31,5177,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3158953,Santana do Paraíso,-19.3661,-42.5446,0,31,2673,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159001,Santana do Riacho,-19.1662,-43.722,0,31,5179,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159100,Santana dos Montes,-20.7868,-43.6949,0,31,5181,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3159902,Santo Antônio do Amparo,-20.943,-44.9176,0,31,5197,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160009,Santo Antônio do Aventureiro,-21.7606,-42.8115,0,31,5199,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160108,Santo Antônio do Grama,-20.3185,-42.6047,0,31,5201,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160207,Santo Antônio do Itambé,-18.4609,-43.3006,0,31,5203,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160306,Santo Antônio do Jacinto,-16.5332,-40.1817,0,31,5205,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160405,Santo Antônio do Monte,-20.085,-45.2947,0,31,5207,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160454,Santo Antônio do Retiro,-15.3393,-42.6171,0,31,708,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160504,Santo Antônio do Rio Abaixo,-19.2374,-43.2604,0,31,5209,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160603,Santo Hipólito,-18.2968,-44.2229,0,31,5211,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160702,Santos Dumont,-21.4634,-43.5499,0,31,5213,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160801,São Bento Abade,-21.5839,-45.0699,0,31,5215,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160900,São Brás do Suaçuí,-20.6242,-43.9515,0,31,5217,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3160959,São Domingos das Dores,-19.5246,-42.0106,0,31,710,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161007,São Domingos do Prata,-19.8678,-42.971,0,31,5219,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161056,São Félix de Minas,-18.5959,-41.4889,0,31,712,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161106,São Francisco,-15.9514,-44.8593,0,31,5221,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161205,São Francisco de Paula,-20.7036,-44.9838,0,31,5223,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161304,São Francisco de Sales,-19.8611,-49.7727,0,31,5225,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161403,São Francisco do Glória,-20.7923,-42.2673,0,31,5227,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161502,São Geraldo,-20.9252,-42.8364,0,31,5229,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161601,São Geraldo da Piedade,-18.8411,-42.2867,0,31,5231,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161650,São Geraldo do Baixio,-18.9097,-41.363,0,31,714,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161700,São Gonçalo do Abaeté,-18.3315,-45.8265,0,31,5233,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161809,São Gonçalo do Pará,-19.9822,-44.8593,0,31,5235,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3161908,São Gonçalo do Rio Abaixo,-19.8221,-43.366,0,31,5237,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3125507,São Gonçalo do Rio Preto,-18.0025,-43.3854,0,31,4509,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162005,São Gonçalo do Sapucaí,-21.8932,-45.5893,0,31,5239,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162104,São Gotardo,-19.3087,-46.0465,0,31,5241,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162203,São João Batista do Glória,-20.635,-46.508,0,31,5243,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162252,São João da Lagoa,-16.8455,-44.3507,0,31,716,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162302,São João da Mata,-21.928,-45.9297,0,31,5245,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162401,São João da Ponte,-15.9271,-44.0096,0,31,5247,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162450,São João das Missões,-14.8859,-44.0922,0,31,718,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162500,São João del Rei,-21.1311,-44.2526,0,31,5249,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162559,São João do Manhuaçu,-20.3933,-42.1533,0,31,2677,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162575,São João do Manteninha,-18.723,-41.1628,0,31,2679,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162609,São João do Oriente,-19.3384,-42.1575,0,31,5251,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162658,São João do Pacuí,-16.5373,-44.5134,0,31,720,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162708,São João do Paraíso,-15.3168,-42.0213,0,31,5253,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162807,São João Evangelista,-18.548,-42.7655,0,31,5255,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162906,São João Nepomuceno,-21.5381,-43.0069,0,31,5257,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162922,São Joaquim de Bicas,-20.048,-44.2749,0,31,722,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162948,São José da Barra,-20.7178,-46.313,0,31,724,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3162955,São José da Lapa,-19.6971,-43.9586,0,31,2649,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163003,São José da Safira,-18.3243,-42.1431,0,31,5259,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163102,São José da Varginha,-19.7006,-44.556,0,31,5261,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163201,São José do Alegre,-22.3243,-45.5258,0,31,5263,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163300,São José do Divino,-18.4793,-41.3907,0,31,5265,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163409,São José do Goiabal,-19.9214,-42.7035,0,31,5267,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163508,São José do Jacuri,-18.281,-42.6729,0,31,5269,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163607,São José do Mantimento,-20.0058,-41.7486,0,31,5271,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163706,São Lourenço,-22.1166,-45.0506,0,31,5273,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163805,São Miguel do Anta,-20.7067,-42.7174,0,31,5275,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3163904,São Pedro da União,-21.131,-46.6123,0,31,5277,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164100,São Pedro do Suaçuí,-18.3609,-42.5981,0,31,5281,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164001,São Pedro dos Ferros,-20.1732,-42.5251,0,31,5279,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164209,São Romão,-16.3641,-45.0749,0,31,5283,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164308,São Roque de Minas,-20.249,-46.3639,0,31,5285,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164407,São Sebastião da Bela Vista,-22.1583,-45.7546,0,31,5287,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164431,São Sebastião da Vargem Alegre,-19.7477,-43.3679,0,31,726,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164472,São Sebastião do Anta,-19.5064,-41.985,0,31,728,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164506,São Sebastião do Maranhão,-18.0873,-42.5659,0,31,5289,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164605,São Sebastião do Oeste,-20.2758,-45.0063,0,31,5291,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164704,São Sebastião do Paraíso,-20.9167,-46.9837,0,31,5293,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164803,São Sebastião do Rio Preto,-19.2959,-43.1757,0,31,5295,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3164902,São Sebastião do Rio Verde,-22.2183,-44.9761,0,31,5297,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165206,São Thomé das Letras,-21.7218,-44.9849,0,31,5303,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165008,São Tiago,-20.9075,-44.5098,0,31,5299,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165107,São Tomás de Aquino,-20.7791,-47.0962,0,31,5301,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165305,São Vicente de Minas,-21.7042,-44.4431,0,31,5305,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165404,Sapucaí-Mirim,-22.7409,-45.738,0,31,5307,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165503,Sardoá,-18.7828,-42.3629,0,31,5309,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165537,Sarzedo,-20.0367,-44.1446,0,31,730,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165560,Sem-Peixe,-20.1008,-42.8483,0,31,734,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165578,Senador Amaral,-22.5869,-46.1763,0,31,2689,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165602,Senador Cortes,-21.7986,-42.9424,0,31,5311,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165701,Senador Firmino,-20.9158,-43.0904,0,31,5313,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165800,Senador José Bento,-22.1633,-46.1792,0,31,5315,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3165909,Senador Modestino Gonçalves,-17.9465,-43.2172,0,31,5317,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166006,Senhora de Oliveira,-20.7972,-43.3394,0,31,5319,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166105,Senhora do Porto,-18.8909,-43.0799,0,31,5321,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166204,Senhora dos Remédios,-21.0351,-43.5812,0,31,5323,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166303,Sericita,-20.4748,-42.4828,0,31,5325,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166402,Seritinga,-21.9134,-44.518,0,31,5327,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166501,Serra Azul de Minas,-18.3602,-43.1675,0,31,5329,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3166600,Serra da Saudade,-19.4447,-45.795,0,31,5331,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
