codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
2917409,Jacaraci,-14.8541,-42.4329,0,29,3649,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2917508,Jacobina,-11.1812,-40.5117,0,29,3651,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2917607,Jaguaquara,-13.5248,-39.964,0,29,3653,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2917706,Jaguarari,-10.2569,-40.1999,0,29,3655,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2917805,Jaguaripe,-13.1109,-38.8939,0,29,3657,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2917904,Jandaíra,-11.5616,-37.7853,0,29,3659,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918001,Jequié,-13.8509,-40.0877,0,29,3661,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918100,Jeremoabo,-10.0685,-38.3471,0,29,3663,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918209,Jiquiriçá,-13.2621,-39.5737,0,29,3665,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918308,Jitaúna,-14.0131,-39.8969,0,29,3667,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918357,João Dourado,-11.3486,-41.6548,0,29,3099,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918407,Juazeiro,-9.41622,-40.5033,0,29,3669,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918456,Jucuruçu,-16.8488,-40.1641,0,29,3287,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918506,Jussara,-11.0431,-41.9702,0,29,3671,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918555,Jussari,-15.192,-39.491,0,29,3069,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918605,Jussiape,-13.5155,-41.5882,0,29,3673,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918704,Lafaiete Coutinho,-13.6541,-40.2119,0,29,3675,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918753,Lagoa Real,-14.0334,-42.1328,0,29,3289,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918803,Laje,-13.1673,-39.4213,0,29,3677,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2918902,Lajedão,-17.6056,-40.3383,0,29,3679,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919009,Lajedinho,-12.3529,-40.9048,0,29,3681,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919058,Lajedo do Tabocal,-13.4663,-40.2204,0,29,3291,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919108,Lamarão,-11.773,-38.887,0,29,3683,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919157,Lapão,-11.3851,-41.8286,0,29,3973,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919207,Lauro de Freitas,-12.8978,-38.321,0,29,3685,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919306,Lençóis,-12.5616,-41.3928,0,29,3687,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919405,Licínio de Almeida,-14.6842,-42.5095,0,29,3689,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919504,Livramento de Nossa Senhora,-13.6369,-41.8432,0,29,3691,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919553,Luís Eduardo Magalhães,-12.0956,-45.7866,0,29,1112,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919603,Macajuba,-12.1326,-40.3571,0,29,3693,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919702,Macarani,-15.5646,-40.4209,0,29,3695,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919801,Macaúbas,-13.0186,-42.6945,0,29,3697,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919900,Macururé,-9.16226,-39.0518,0,29,3699,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919926,Madre de Deus,-12.7446,-38.6153,0,29,3293,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2919959,Maetinga,-14.6623,-41.4915,0,29,3975,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920007,Maiquinique,-15.624,-40.2587,0,29,3701,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920106,Mairi,-11.7107,-40.1437,0,29,3703,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920205,Malhada,-14.3371,-43.7686,0,29,3705,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920304,Malhada de Pedras,-14.3847,-41.8842,0,29,3707,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920403,Manoel Vitorino,-14.1476,-40.2399,0,29,3709,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920452,Mansidão,-10.7227,-44.0428,0,29,3977,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920502,Maracás,-13.4355,-40.4323,0,29,3711,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920601,Maragogipe,-12.776,-38.9175,0,29,3713,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920700,Maraú,-14.1035,-39.0137,0,29,3715,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920809,Marcionílio Souza,-13.0064,-40.5295,0,29,3717,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2920908,Mascote,-15.5542,-39.3016,0,29,3719,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921005,Mata de São João,-12.5307,-38.3009,0,29,3721,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921054,Matina,-13.9109,-42.8439,0,29,3295,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921104,Medeiros Neto,-17.3707,-40.2238,0,29,3723,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921203,Miguel Calmon,-11.4299,-40.6031,0,29,3725,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921302,Milagres,-12.8646,-39.8611,0,29,3727,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921401,Mirangaba,-10.961,-40.574,0,29,3729,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921450,Mirante,-14.2385,-40.7718,0,29,3297,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921500,Monte Santo,-10.4374,-39.3321,0,29,3731,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921609,Morpará,-11.5569,-43.2766,0,29,3733,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921708,Morro do Chapéu,-11.5488,-41.1565,0,29,3735,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921807,Mortugaba,-15.0225,-42.3727,0,29,3737,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2921906,Mucugê,-13.0053,-41.3703,0,29,3739,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922003,Mucuri,-18.0754,-39.5565,0,29,3741,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922052,Mulungu do Morro,-11.9648,-41.6374,0,29,3299,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922102,Mundo Novo,-11.8541,-40.4714,0,29,3743,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922201,Muniz Ferreira,-13.0092,-39.1092,0,29,3745,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922250,Muquém de São Francisco,-12.065,-43.5497,0,29,3005,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922300,Muritiba,-12.6329,-38.9921,0,29,3747,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922409,Mutuípe,-13.2284,-39.5044,0,29,3749,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922508,Nazaré,-13.0235,-39.0108,0,29,3751,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922607,Nilo Peçanha,-13.604,-39.1091,0,29,3753,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922656,Nordestina,-10.8192,-39.4297,0,29,3979,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922706,Nova Canaã,-14.7912,-40.1458,0,29,3755,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922730,Nova Fátima,-11.6031,-39.6302,0,29,3007,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922755,Nova Ibiá,-13.812,-39.6182,0,29,3009,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922805,Nova Itarana,-13.0241,-40.0653,0,29,3757,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922854,Nova Redenção,-12.815,-41.0748,0,29,3011,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2922904,Nova Soure,-11.2329,-38.4871,0,29,3759,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923001,Nova Viçosa,-17.8926,-39.3743,0,29,3761,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923035,Novo Horizonte,-12.8083,-42.1682,0,29,3013,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923050,Novo Triunfo,-10.3182,-38.4014,0,29,3015,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923100,Olindina,-11.3497,-38.3379,0,29,3763,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923209,Oliveira dos Brejinhos,-12.3132,-42.8969,0,29,3765,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923308,Ouriçangas,-12.0175,-38.6166,0,29,3767,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923357,Ourolândia,-10.9578,-41.0756,0,29,3017,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923407,Palmas de Monte Alto,-14.2676,-43.1609,0,29,3769,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923506,Palmeiras,-12.5059,-41.5809,0,29,3771,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923605,Paramirim,-13.4388,-42.2395,0,29,3773,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923704,Paratinga,-12.687,-43.1798,0,29,3775,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923803,Paripiranga,-10.6859,-37.8626,0,29,3777,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2923902,Pau Brasil,-15.4572,-39.6458,0,29,3779,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924009,Paulo Afonso,-9.3983,-38.2216,0,29,3781,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924058,Pé de Serra,-11.8313,-39.611,0,29,3981,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924108,Pedrão,-12.1491,-38.6487,0,29,3783,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924207,Pedro Alexandre,-10.012,-37.8932,0,29,3785,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924306,Piatã,-13.1465,-41.7702,0,29,3787,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924405,Pilão Arcado,-10.0051,-42.4936,0,29,3789,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924504,Pindaí,-14.4921,-42.686,0,29,3791,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924603,Pindobaçu,-10.7433,-40.3675,0,29,3793,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924652,Pintadas,-11.8117,-39.9009,0,29,3983,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924678,Piraí do Norte,-13.759,-39.3836,0,29,3019,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924702,Piripá,-14.9444,-41.7168,0,29,3795,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924801,Piritiba,-11.73,-40.5587,0,29,3797,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2924900,Planaltino,-13.2618,-40.3695,0,29,3799,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925006,Planalto,-14.6654,-40.4718,0,29,3801,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925105,Poções,-14.5234,-40.3634,0,29,3803,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925204,Pojuca,-12.4303,-38.3374,0,29,3805,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925253,Ponto Novo,-10.8653,-40.1311,0,29,3021,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925303,Porto Seguro,-16.4435,-39.0643,0,29,3807,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925402,Potiraguá,-15.5943,-39.8638,0,29,3809,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925501,Prado,-17.3364,-39.2227,0,29,3811,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925600,Presidente Dutra,-11.2923,-41.9843,0,29,3813,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925709,Presidente Jânio Quadros,-14.6885,-41.6798,0,29,3815,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925758,Presidente Tancredo Neves,-13.4471,-39.4203,0,29,3023,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925808,Queimadas,-10.9736,-39.6293,0,29,3817,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925907,Quijingue,-10.7505,-39.2137,0,29,3819,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925931,Quixabeira,-11.4031,-40.12,0,29,3025,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2925956,Rafael Jambeiro,-12.4053,-39.5007,0,29,3985,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926004,Remanso,-9.61944,-42.0848,0,29,3821,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926103,Retirolândia,-11.4832,-39.4234,0,29,3823,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926202,Riachão das Neves,-11.7508,-44.9143,0,29,3825,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926301,Riachão do Jacuípe,-11.8067,-39.3818,0,29,3827,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926400,Riacho de Santana,-13.6059,-42.9397,0,29,3829,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926509,Ribeira do Amparo,-11.0421,-38.4242,0,29,3831,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926608,Ribeira do Pombal,-10.8373,-38.5382,0,29,3833,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926657,Ribeirão do Largo,-15.4508,-40.7441,0,29,3027,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926707,Rio de Contas,-13.5852,-41.8048,0,29,3835,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926806,Rio do Antônio,-14.4071,-42.0721,0,29,3837,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2926905,Rio do Pires,-13.1185,-42.2902,0,29,3839,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927002,Rio Real,-11.4814,-37.9332,0,29,3841,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927101,Rodelas,-8.85021,-38.78,0,29,3843,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927200,Ruy Barbosa,-12.2816,-40.4931,0,29,3845,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927309,Salinas da Margarida,-12.873,-38.7562,0,29,3847,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927408,Salvador,-12.9718,-38.5011,1,29,3849,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927507,Santa Bárbara,-11.9515,-38.9681,0,29,3851,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927606,Santa Brígida,-9.73227,-38.1209,0,29,3853,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927705,Santa Cruz Cabrália,-16.2825,-39.0295,0,29,3855,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927804,Santa Cruz da Vitória,-14.964,-39.8115,0,29,3857,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2927903,Santa Inês,-13.2793,-39.814,0,29,3859,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928059,Santa Luzia,-15.4342,-39.3287,0,29,3987,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928109,Santa Maria da Vitória,-13.3859,-44.2011,0,29,3863,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928406,Santa Rita de Cássia,-11.0063,-44.5255,0,29,3549,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928505,Santa Teresinha,-12.7697,-39.5215,0,29,3869,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928000,Santaluz,-11.2508,-39.375,0,29,3861,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928208,Santana,-12.9792,-44.0506,0,29,3865,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928307,Santanópolis,-12.0311,-38.8694,0,29,3867,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928604,Santo Amaro,-12.5472,-38.7137,0,29,3871,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928703,Santo Antônio de Jesus,-12.9614,-39.2584,0,29,3873,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928802,Santo Estêvão,-12.428,-39.2505,0,29,3875,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928901,São Desidério,-12.3572,-44.9769,0,29,3877,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2928950,São Domingos,-11.4649,-39.5268,0,29,3029,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929107,São Felipe,-12.8394,-39.0893,0,29,3881,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929008,São Félix,-12.6104,-38.9727,0,29,3879,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929057,São Félix do Coribe,-13.4019,-44.1837,0,29,3031,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929206,São Francisco do Conde,-12.6183,-38.6786,0,29,3883,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929255,São Gabriel,-11.2175,-41.8843,0,29,3989,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929305,São Gonçalo dos Campos,-12.4331,-38.9663,0,29,3885,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929354,São José da Vitória,-15.0787,-39.3437,0,29,3035,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929370,São José do Jacuípe,-11.4137,-39.8669,0,29,3033,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929404,São Miguel das Matas,-13.0434,-39.4578,0,29,3887,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929503,São Sebastião do Passé,-12.5123,-38.4905,0,29,3889,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929602,Sapeaçu,-12.7208,-39.1824,0,29,3891,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929701,Sátiro Dias,-11.5929,-38.5938,0,29,3893,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929750,Saubara,-12.7387,-38.7625,0,29,3037,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929800,Saúde,-10.9428,-40.4155,0,29,3895,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2929909,Seabra,-12.4169,-41.7722,0,29,3897,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930006,Sebastião Laranjeiras,-14.571,-42.9434,0,29,3899,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930105,Senhor do Bonfim,-10.4594,-40.1865,0,29,3901,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930204,Sento Sé,-9.74138,-41.8786,0,29,3903,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930154,Serra do Ramalho,-13.5659,-43.5929,0,29,3039,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930303,Serra Dourada,-12.759,-43.9504,0,29,3905,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930402,Serra Preta,-12.156,-39.3305,0,29,3907,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930501,Serrinha,-11.6584,-39.01,0,29,3909,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930600,Serrolândia,-11.4085,-40.2983,0,29,3911,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930709,Simões Filho,-12.7866,-38.4029,0,29,3913,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930758,Sítio do Mato,-13.0801,-43.4689,0,29,3041,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930766,Sítio do Quinto,-10.3545,-38.2213,0,29,3043,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930774,Sobradinho,-9.45024,-40.8145,0,29,3045,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930808,Souto Soares,-12.088,-41.6427,0,29,3915,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2930907,Tabocas do Brejo Velho,-12.7026,-44.0075,0,29,3917,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931004,Tanhaçu,-14.0197,-41.2473,0,29,3919,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931053,Tanque Novo,-13.5485,-42.4934,0,29,3991,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931103,Tanquinho,-11.968,-39.1033,0,29,3921,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931202,Taperoá,-13.5321,-39.1009,0,29,3923,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931301,Tapiramutá,-11.8475,-40.7927,0,29,3925,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931350,Teixeira de Freitas,-17.5399,-39.74,0,29,3993,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931400,Teodoro Sampaio,-12.295,-38.6347,0,29,3927,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931509,Teofilândia,-11.4827,-38.9913,0,29,3929,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931608,Teolândia,-13.5896,-39.484,0,29,3931,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931707,Terra Nova,-12.3888,-38.6238,0,29,3933,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931806,Tremedal,-14.9736,-41.4142,0,29,3935,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2931905,Tucano,-10.9584,-38.7894,0,29,3937,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932002,Uauá,-9.83325,-39.4794,0,29,3939,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932101,Ubaíra,-13.2714,-39.666,0,29,3941,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932200,Ubaitaba,-14.303,-39.3222,0,29,3943,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932309,Ubatã,-14.2063,-39.5207,0,29,3945,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932408,Uibaí,-11.3394,-42.1354,0,29,3947,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932457,Umburanas,-10.7339,-41.3234,0,29,3047,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932507,Una,-15.2791,-39.0765,0,29,3949,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932606,Urandi,-14.7678,-42.6498,0,29,3951,77,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932705,Uruçuca,-14.5963,-39.2851,0,29,3953,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932804,Utinga,-12.0783,-41.0954,0,29,3955,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2932903,Valença,-13.3669,-39.073,0,29,3957,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933000,Valente,-11.4062,-39.457,0,29,3959,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933059,Várzea da Roça,-11.6005,-40.1328,0,29,3997,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933109,Várzea do Poço,-11.5273,-40.3149,0,29,3961,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933158,Várzea Nova,-11.2557,-40.9432,0,29,3995,74,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933174,Varzedo,-12.9672,-39.3919,0,29,3049,75,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933208,Vera Cruz,-12.9568,-38.6153,0,29,3963,71,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
2933257,Vereda,-17.2183,-40.0974,0,29,3051,73,America/Sao_Paulo,BA,Bahia,-13.29,-41.71,Nordeste
