codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
2410256,Porto do Mangue,-5.05441,-36.7887,0,24,426,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410405,Pureza,-5.46393,-35.5554,0,24,1807,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410504,Rafael Fernandes,-6.18987,-38.2211,0,24,1809,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410603,Rafael Godeiro,-6.07244,-37.716,0,24,1893,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410702,Riacho da Cruz,-5.92654,-37.949,0,24,1811,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410801,Riacho de Santana,-6.25139,-38.3116,0,24,1813,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410900,Riachuelo,-5.82156,-35.8215,0,24,1815,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408953,Rio do Fogo,-5.2765,-35.3794,0,24,422,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411007,Rodolfo Fernandes,-5.78393,-38.0579,0,24,1817,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411106,Ruy Barbosa,-5.88745,-35.933,0,24,1819,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411205,Santa Cruz,-6.22475,-36.0193,0,24,1823,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409332,Santa Maria,-5.83802,-35.6914,0,24,424,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2411403,Santana do Matos,-5.94605,-36.6578,0,24,1827,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
